t,low_ifft,high_ifft
20.29226830572857,6.170694552261948,-3.8343293905099682
20.3048409626714,6.16984019366449,-3.784800978508563
20.31741361961423,6.16832652539622,-3.704104722708783
20.32998627655706,6.16614927146878,-3.5879852733527806
20.34255893349989,6.163304043528827,-3.4288494836016246
20.35513159044272,6.159786364101597,-3.2245625527419888
20.367704247385554,6.155591691253306,-2.9774341765231704
20.380276904328383,6.15071544452269,-2.6857608956913883
20.392849561271213,6.145153031962784,-2.3453010693888046
20.405422218214042,6.138899878126057,-1.958019186711273
20.417994875156875,6.131951452818857,-1.5306727338331063
20.430567532099705,6.12430330044521,-1.0661813698517248
20.443140189042534,6.115951069755,-0.5652334050024288
20.455712845985367,6.106890543807955,-0.03489794198287154
20.468285502928197,6.097117669962234,0.513244717412342
20.480858159871026,6.086628589695071,1.0719311393886588
20.49343081681386,6.075419668062796,1.636481624294056
20.50600347375669,6.0634875226087415,2.196313119603102
20.51857613069952,6.050829051529718,2.7372311724367107
20.53114878764235,6.0374414609154465,3.250387683494675
20.54372144458518,6.023322290879996,3.730337561261008
20.55629410152801,6.008469440410256,4.1665872803920285
20.56886675847084,5.992881190763504,4.546201524486427
20.581439415413673,5.9765562272544415,4.862761111888671
20.594012072356502,5.959493659281166,5.114078076774034
20.606584729299332,5.941693038450001,5.293658288767008
20.619157386242165,5.923154374670178,5.393499435569551
20.631730043184994,5.903878150101604,5.412921279817675
20.644302700127824,5.883865330851793,5.3558271485257976
20.656875357070657,5.863117376331757,5.221995153627829
20.669448014013486,5.841636246194958,5.009995532824898
20.682020670956316,5.81942440479832,4.725830517821144
20.69459332789915,5.7964848231396555,4.379707165763417
20.70716598484198,5.772820978241647,3.9771575822473832
20.719738641784808,5.748436849968516,3.522095121372723
20.732311298727637,5.723336915277752,3.025295346540666
20.74488395567047,5.6975261399255945,2.5007391086734554
20.7574566126133,5.671009967661186,1.9566523873231898
20.77002926955613,5.643794306960549,1.398803863839109
20.782601926498963,5.615885515367388,0.8389316657547834
20.795174583441792,5.587290381523374,0.2907767926769818
20.80774724038462,5.558016104985709,-0.2388200057924671
20.820319897327455,5.528070273944419,-0.7462462772839156
20.832892554270284,5.497460840965821,-1.222627216144784
20.845465211213114,5.4661960969019265,-1.6579855270613926
20.858037868155947,5.434284643118007,-2.049971100151749
20.870610525098776,5.401735362202146,-2.399719486422
20.883183182041606,5.368557387331263,-2.703232187143945
20.895755838984435,5.334760070477618,-2.9556793461035773
20.908328495927268,5.300352949648309,-3.1599163303579685
20.920901152870098,5.265345715357613,-3.3218626524810433
20.933473809812927,5.229748176537997,-3.441778397352066
20.94604646675576,5.1935702261005465,-3.518751256637652
20.95861912369859,5.156821806358961,-3.559051001735243
20.97119178064142,5.1195128745334895,-3.5711052903254488
20.983764437584252,5.081653368551931,-3.556776307732922
20.99633709452708,5.043253173364276,-3.516141913999359
21.00890975146991,5.004322087985578,-3.4557945379408195
21.021482408412744,4.964869793478336,-3.383531531289622
21.034055065355574,4.924905822080954,-3.2997613104473023
21.046627722298403,4.8844395276828,-3.2026964191932183
21.059200379241233,4.84348005783905,-3.0966942980088072
21.071773036184066,4.80203632750983,-2.9867543764833626
21.084345693126895,4.760116994698397,-2.8701418087036137
21.096918350069725,4.7177304381519445,-2.7420545497641324
21.109491007012558,4.674884737276588,-2.6040355803078077
21.122063663955387,4.631587654404832,-2.458291689546812
21.134636320898217,4.587846619539703,-2.2995388109877277
21.14720897784105,4.5436687176846595,-2.1211170048996486
21.15978163478388,4.499060678852615,-1.9234148904738837
21.17235429172671,4.454028870830837,-1.7079391701652613
21.184926948669542,4.408579294761386,-1.469305410569379
21.19749960561237,4.362717583579142,-1.201702978254998
21.2100722625552,4.316449003331438,-0.9072118127695149
21.22264491949803,4.269778457385073,-0.589504885095645
21.235217576440863,4.222710493508008,-0.2458765814010767
21.247790233383693,4.175249313794589,0.126056041234433
21.260362890326522,4.127398787384703,0.520262784664476
21.272935547269356,4.079162465909035,0.929064274235028
21.285508204212185,4.030543601574753,1.3511390712575713
21.298080861155015,3.981545167788293,1.7846502455295368
21.310653518097848,3.9321698821950943,2.2194370627617848
21.323226175040677,3.8824202319997267,2.644270520860333
21.335798831983507,3.83229850141427,3.0548863722223256
21.34837148892634,3.781806801068132,3.446915795301612
21.36094414586917,3.730947099198671,3.808324852314859
21.373516802812,3.6797212544292788,4.127097020684506
21.386089459754828,3.6281310499300345,4.399196853172291
21.39866211669766,3.5761782287455657,4.621202798000338
21.41123477364049,3.5238645300658074,4.782891791684341
21.42380743058332,3.4711917262074623,4.875228054965528
21.436380087526153,3.4181616600678155,4.89812041564004
21.448952744468983,3.3647762828075405,4.8526299670170046
21.461525401411812,3.3110376915159465,4.733588796401821
21.474098058354645,3.256948166610171,4.5377829524410425
21.486670715297475,3.202510208719682,4.271392170212611
21.499243372240304,3.147726574808683,3.941687370118015
21.511816029183134,3.092600313291998,3.5496296920188413
21.524388686125967,3.0371347979044105,3.098205248177144
21.536961343068796,2.981333760089502,2.599516148887077
21.549534000011626,2.9252013196815296,2.0659710521365815
21.56210665695446,2.868742013662986,1.5029035590749849
21.57467931389729,2.811960822790859,0.9171103291545892
21.587251970840118,2.7548631958966068,0.3236543894836509
21.59982462778295,2.6974550716779184,-0.2633606740715418
21.61239728472578,2.639742897814884,-0.8380345864051183
21.62496994166861,2.5817336472587193,-1.3938092197642136
21.637542598611443,2.523434831557968,-1.9168371724145552
21.650115255554272,2.4648545111046842,-2.3954932818169623
21.662687912497102,2.4060013022017577,-2.8273388068160488
21.67526056943993,2.3468843808717716,-3.209811641824452
21.687833226382764,2.287513483347846,-3.5336626328821126
21.700405883325594,2.227898903207379,-3.7926505578112737
21.712978540268423,2.168051485130558,-3.9901291287094294
21.725551197211256,2.107982615286709,-4.129222346703911
21.738123854154086,2.0477042083729207,-4.2062962102501995
21.750696511096915,1.9872286913507402,-4.220816256088589
21.76326916803975,1.92656898394804,-4.18154820250066
21.775841824982578,1.8657384760141136,-4.096244823507684
21.788414481925408,1.8047510018367547,-3.9652140617997937
21.80098713886824,1.7436208115501255,-3.791408627966387
21.81355979581107,1.6823625397817628,-3.5863157135283035
21.8261324527539,1.6209911717056857,-3.3592580683558912
21.83870510969673,1.55952200668646,-3.1111845705080197
21.851277766639562,1.497970619715792,-2.845112467288084
21.86385042358239,1.4363528208589433,-2.5718172885182855
21.87642308052522,1.374684612942633,-2.2988703851760413
21.888995737468054,1.3129821477292551,-2.02478051817876
21.901568394410884,1.2512616808338248,-1.749894289241159
21.914141051353713,1.1895395256503116,-1.4819657229766736
21.926713708296546,1.1278320065625016,-1.2250059052035145
21.939286365239376,1.0661554117215197,-0.9738439868732044
21.951859022182205,1.0045259456772941,-0.7255193591518607
21.96443167912504,0.9429596821547223,-0.48472948357986273
21.977004336067868,0.8814725172669301,-0.2524809106265925
21.989576993010697,0.8200801234578751,-0.021049079319411704
22.002149649953527,0.7587979044645253,0.21419317730576087
22.01472230689636,0.6976409515850328,0.44953637982408917
22.02729496383919,0.6366240015336182,0.6845709723986897
22.03986762078202,0.5757613961554859,0.9269179363840127
22.052440277724852,0.5150670442657692,1.1800763650355999
22.06501293466768,0.45455438586557306,1.4385226630010033
22.07758559161051,0.39423635897551,1.6997506825234427
22.090158248553344,0.3341253693128472,1.9687922666014261
22.102730905496173,0.2742332630225646,2.2458471098545343
22.115303562439003,0.21457130265536808,2.5218274841461907
22.127876219381836,0.1551501465670317,2.7908787674843563
22.140448876324665,0.09597983189359911,3.054735640800841
22.153021533267495,0.03706976123589993,3.310174529819628
22.165594190210324,-0.021571306835223368,3.5450349659464218
22.178166847153157,-0.07993526336449895,3.7512134394801477
22.190739504095987,-0.13801465062391663,3.9288124697421565
22.203312161038816,-0.1958026597101366,4.073366620949662
22.21588481798165,-0.2532931241120255,4.172284429008638
22.22845747492448,-0.31048050925792403,4.218225962962058
22.24103013186731,-0.3673598980775214,4.212927359594589
22.25360278881014,-0.42392697263856965,4.154088071327811
22.26617544575297,-0.480177991943885,4.032127266462841
22.2787481026958,-0.536109765998955,3.8438199338069454
22.291320759638634,-0.5917196262849479,3.595660024856234
22.303893416581463,-0.6470053927957743,3.2902947104261506
22.316466073524293,-0.7019653378208873,2.9235046940425735
22.329038730467122,-0.7565981466777721,2.49800543456707
22.341611387409955,-0.8109028756190856,2.0262592204855956
22.354184044352785,-0.8648789071594506,1.5164039787189303
22.366756701295614,-0.9185259030853982,0.9694408791866563
22.379329358238447,-0.9718437554291863,0.3931900238673061
22.391902015181277,-1.0248325357027097,-0.1954492079363572
22.404474672124106,-1.0774924427016759,-0.7850343049299413
22.41704732906694,-1.12982374920221,-1.3721079966204066
22.42961998600977,-1.1818267478824147,-1.9470090918529295
22.442192642952598,-1.233501696809475,-2.4920814290691986
22.45476529989543,-1.284848764839318,-2.9965600132286796
22.46733795683826,-1.3358679772798276,-3.4586756885620216
22.47991061378109,-1.386559162170699,-3.8711051831200467
22.49248327072392,-1.4369218975328395,-4.219534671080518
22.505055927666753,-1.486955459937878,-4.497764980386315
22.517628584609582,-1.5366587747437987,-4.709254066155478
22.53020124155241,-1.5860303683360397,-4.852098182597697
22.542773898495245,-1.6350683227044467,-4.91787175729365
22.555346555438074,-1.6837702326755088,-4.906872023835368
22.567919212380904,-1.7321331661061834,-4.8290254442451594
22.580491869323737,-1.7801536273304752,-4.68836872701085
22.593064526266566,-1.8278275241328714,-4.482172728062973
22.605637183209396,-1.8751501385037797,-4.216338032870347
22.61820984015223,-1.9221161014113688,-3.905684881166869
22.63078249709506,-1.9687193718018878,-3.557996247647813
22.643355154037888,-2.014953220016527,-3.1735235764962133
22.655927810980717,-2.060810215787611,-2.7606272467164863
22.66850046792355,-2.106282220950274,-2.3355416721140796
22.68107312486638,-2.151360386978033,-1.9061032034935612
22.69364578180921,-2.196035157421968,-1.4717821550438974
22.706218438752042,-2.2402962753037263,-1.0396920195412014
22.718791095694872,-2.284132795482412,-0.6239338753290065
22.7313637526377,-2.3275331019848826,-0.2291277795006397
22.743936409580535,-2.370484930258038,0.14890510890684847
22.756509066523364,-2.412975394270811,0.506678469118255
22.769081723466194,-2.4549910183626844,0.8340662400427222
22.781654380409027,-2.4965177737049915,1.1309144744859523
22.794227037351856,-2.537541119211192,1.405660708150364
22.806799694294686,-2.578046046702868,1.6584130899116543
22.819372351237515,-2.618017130109599,1.8823843979731072
22.831945008180348,-2.6574385784533554,2.0806842667314482
22.844517665123178,-2.6962942923416566,2.2642797503601666
22.857090322066007,-2.734567923668796,2.4346999730553063
22.86966297900884,-2.772242938201006,2.585994784891776
22.88223563595167,-2.809302680699706,2.721810330627167
22.8948082928945,-2.845730442217056,2.8527827743921446
22.907380949837332,-2.881509529180226,2.978989386427864
22.91995360678016,-2.916623333864935,3.0925712603703714
22.93252626372299,-2.95105540584531,3.1952007277528427
22.945098920665824,-2.9847895239959232,3.2949879078088715
22.957671577608654,-3.0178097686130623,3.3887713916006668
22.970244234551483,-3.050100593216071,3.4655020985552394
22.982816891494313,-3.081646895585884,3.524153658280476
22.995389548437146,-3.1124340875968355,3.5701512705887017
23.007962205379975,-3.1424481633994636,3.59751681446683
23.020534862322805,-3.1716757655162557,3.5930271320499796
23.033107519265638,-3.2001042484193216,3.5545300962321207
23.045680176208467,-3.22772173916861,3.486815585057645
23.058252833151297,-3.254517194701538,3.3835444372237062
23.07082549009413,-3.280480455379903,3.2321163027342106
23.08339814703696,-3.3056022944172887,3.032283653391446
23.09597080397979,-3.329874462830134,2.7913245816208545
23.108543460922622,-3.3532897295779622,2.5056400350417634
23.12111611786545,-3.375841916582728,2.166238060945984
23.13368877480828,-3.3975259283441037,1.7775247936189733
23.14626143175111,-3.4183377758961067,1.3516412688695614
23.158834088693943,-3.438274594881203,0.8896343262983087
23.171406745636773,-3.4573346575502804,0.38750275506733534
23.183979402579602,-3.4755173785307925,-0.14490356181165862
23.196552059522435,-3.4928233142405385,-0.6904567655809014
23.209124716465265,-3.509254155861042,-1.244024618355836
23.221697373408094,-3.5248127158217466,-1.8058306274124993
23.234270030350928,-3.539502907784475,-2.362425654146843
23.246842687293757,-3.55332972015621,-2.894154566914692
23.259415344236587,-3.566299183197247,-3.394801480169718
23.271988001179416,-3.578418329830973,-3.8642358361428144
23.28456065812225,-3.589695150300355,-4.289154484499038
23.29713331506508,-3.6001385408549846,-4.6513584121778795
23.309705972007908,-3.609758246690469,-4.947640423058483
23.32227862895074,-3.618564799399277,-5.181553205288703
23.33485128589357,-3.6265694492282465,-5.343796226812259
23.3474239428364,-3.6337840924730136,-5.4212130069565445
23.359996599779233,-3.640221194372986,-5.41680126183508
23.372569256722063,-3.6458937079023217,-5.340463140755829
23.385141913664892,-3.6508149888822308,-5.188954052353658
23.397714570607725,-3.6549987078677546,-4.955570994636828
23.410287227550555,-3.658458759287677,-4.650235712263886
23.422859884493384,-3.6612091683393437,-4.289165685590166
23.435432541436214,-3.663263996160643,-3.874390594720235
23.448005198379047,-3.664637243819145,-3.404198128679745
23.460577855321876,-3.6653427556732714,-2.8933352690320056
23.473150512264706,-3.6653941226721884,-2.3616283455443683
23.48572316920754,-3.664804586169884,-1.813160268811432
23.49829582615037,-3.6635869428344536,-1.24762259077203
23.510868483093198,-3.6617534512358882,-0.6807484814210175
23.52344114003603,-3.6593157406946837,-0.13196205854189952
23.53601379697886,-3.65628472296916,0.3966505711415757
23.54858645392169,-3.652670507351767,0.9079073065940825
23.561159110864523,-3.6484823197334526,1.3887455203864907
23.573731767807352,-3.6437284261809006,1.8234781420486925
23.586304424750182,-3.638416061553638,2.2149241062935263
23.59887708169301,-3.6325513636672007,2.570756992741615
23.611449738635844,-3.6261393134844147,2.8823074682885794
23.624022395578674,-3.619183681789803,3.1387343771398357
23.636595052521503,-3.6116869827720652,3.348232591924873
23.649167709464336,-3.6036504349068035,3.5231117680107498
23.661740366407166,-3.5950739294961322,3.658215147860417
23.674313023349995,-3.5859560071840018,3.746111503518303
23.68688568029283,-3.5762938427256805,3.7984453007919154
23.699458337235658,-3.5660832382477454,3.829770921268777
23.712030994178487,-3.555318625190523,3.8356911187346663
23.72460365112132,-3.543993075079254,3.809243787804076
23.73717630806415,-3.5320983192229423,3.7625087682648255
23.74974896500698,-3.519624777391402,3.709250992612531
23.76232162194981,-3.5065615954717173,3.642899026316941
23.774894278892642,-3.4928966920553175,3.554307252508042
23.78746693583547,-3.478616813856516,3.453717452836585
23.8000395927783,-3.4637075998128357,3.3522248743657515
23.812612249721134,-3.448153653667178,3.2396690000313475
23.825184906663964,-3.4319386247819823,3.1038976421879254
23.837757563606793,-3.415045296886374,2.953109573472589
23.850330220549626,-3.3974556844091963,2.7960691366883546
23.862902877492456,-3.3791511360038586,2.6198947176984424
23.875475534435285,-3.360112444825718,2.4108709289048487
23.888048191378118,-3.3403199650790905,2.1771113952994643
23.900620848320948,-3.3197537343096286,1.927354984620868
23.913193505263777,-3.298393600878565,1.6485602851053374
23.925766162206607,-3.2762193560188413,1.3282549485574242
23.93833881914944,-3.253210869839247,0.9774039921298107
23.95091147609227,-3.2293482306119206,0.6075702278654208
23.9634841330351,-3.2046118866509077,0.20819794672707576
23.97605678997793,-3.17898279006523,-0.2295079456925646
23.98862944692076,-3.152442541649162,-0.6896125821524124
24.00120210386359,-3.1249735361554,-1.1561300645437762
24.013774760806424,-3.0965591071835474,-1.6361264493403294
24.026347417749253,-3.0671836709070703,-2.1342487341023717
24.038920074692083,-3.0368328678565324,-2.629689273322596
24.051492731634916,-3.0054937019757646,-3.1028434485667127
24.064065388577745,-2.9731546761704895,-3.5587906294159533
24.076638045520575,-2.939805923576039,-4.000063624175125
24.089210702463404,-2.9054393337820024,-4.403489510346179
24.101783359406237,-2.87004867326703,-4.7488940249608405
24.114356016349067,-2.8336296993164827,-5.042870255048558
24.126928673291896,-2.7961802667191322,-5.289527562858763
24.13950133023473,-2.757700426566563,-5.467086324665459
24.15207398717756,-2.7181925165102307,-5.558667515340331
24.16464664412039,-2.6776612418661387,-5.576226018195935
24.17721930106322,-2.636113746995676,-5.528977265406623
24.18979195800605,-2.5935596764331397,-5.3996202515118545
24.20236461494888,-2.5500112252756164,-5.177291999701807
24.214937271891714,-2.5054831783990927,-4.881578083301158
24.227509928834543,-2.4599929381155956,-4.528336835924178
24.240082585777373,-2.413560539939667,-4.105485287959927
24.252655242720202,-2.3662086561881797,-3.6083034761120207
24.265227899663035,-2.3179625871953045,-3.0635222893924343
24.277800556605865,-2.2688502399838963,-2.492322295553539
24.290373213548694,-2.2189020942954416,-1.8857076509073598
24.302945870491527,-2.1681511559427795,-1.2424765999926461
24.315518527434357,-2.1166328975125803,-0.5934817604985654
24.328091184377186,-2.0643851865079497,0.03837656581872648
24.34066384132002,-2.011448201084953,0.6630931676138307
24.35323649826285,-1.9578643336002375,1.2824951918770127
24.365809155205678,-1.9036780822497195,1.8656596929140952
24.37838181214851,-1.8489359311403757,2.3921249055943417
24.39095446909134,-1.7936862191980159,2.8770444984293753
24.40352712603417,-1.7379789983734064,3.3265490106168505
24.416099782977,-1.6818658816666547,3.712702602685596
24.428672439919833,-1.6253998815454354,4.020219660182673
24.441245096862662,-1.568635239385716,4.27178489637942
24.45381775380549,-1.5116272466142027,4.47934460209134
24.466390410748325,-1.4544320582791943,4.618529497836548
24.478963067691154,-1.3971064998209466,4.679347590059735
24.491535724633984,-1.3397078678534033,4.6917269338221015
24.504108381576817,-1.2822937258064055,4.672237233388036
24.516681038519646,-1.2249216953106405,4.597983315413852
24.529253695462476,-1.1676492442368442,4.461945761142886
24.54182635240531,-1.1105334723255256,4.29890154314904
24.55439900934814,-1.053630895363979,4.127017972986905
24.566971666290968,-0.9969972288831707,3.921259484271682
24.579544323233797,-0.9406871723583048,3.6742428175854336
24.59211698017663,-0.8847541949032443,3.42274465779209
24.60468963711946,-0.8292503234506456,3.1834460302491197
24.61726229406229,-0.7742259344063362,2.925859151320918
24.629834951005122,-0.7197295497583934,2.6397483159617696
24.642407607947952,-0.6658076386083691,2.362433266052213
24.65498026489078,-0.6125044250743716,2.1076652058430647
24.667552921833614,-0.5598617034930794,1.8379681730977515
24.680125578776444,-0.5079186618206397,1.5398918974668916
24.692698235719273,-0.45671171410056444,1.2522951831075206
24.705270892662107,-0.40627434283061764,0.9868978849511998
24.717843549604936,-0.3566369520201848,0.6997678646900422
24.730416206547766,-0.307826731685143,0.376007948965459
24.742988863490595,-0.2598675344788436,0.059217022481691854
24.755561520433428,-0.21277976510577423,-0.23832886384680274
24.768134177376258,-0.16658028310901693,-0.5655000237861848
24.780706834319087,-0.12128231956405651,-0.936000811541385
24.79327949126192,-0.07689540814998906,-1.2974052670138403
24.80585214820475,-0.033425331005205235,-1.6342129143310236
24.81842480514758,0.009125920291720092,-1.9996601366000646
24.830997462090412,0.05076016834339635,-2.4045627019882203
24.84357011903324,0.09148305795457838,-2.784193199163382
24.85614277597607,0.13130404842116866,-3.118698909776378
24.868715432918904,0.17023639002772917,-3.467934815593698
24.881288089861734,0.20829708476662767,-3.8404608323842706
24.893860746804563,0.24550683136470622,-4.156931152137391
24.906433403747393,0.2818899547760596,-4.3941948566746625
24.919006060690226,0.3174743203716972,-4.624968658394145
24.931578717633055,0.35229123312810035,-4.858782427163028
24.944151374575885,0.3863753221868118,-4.9991368561137355
24.956724031518718,0.4197644112256742,-5.021900437947023
24.969296688461547,0.45249937514894656,-5.023670912800609
24.981869345404377,0.4846239836678315,-5.020075572565884
24.99444200234721,0.5161847324047929,-4.890417773995412
25.00701465929004,0.5472306622138854,-4.610469727679095
25.01958731623287,0.5778131674650838,-4.319537677730003
25.0321599731757,0.6079857940928665,-4.046558637390488
25.04473263011853,0.6378040282578941,-3.624122587462201
25.05730528706136,0.6673250765151776,-3.020693948326687
25.06987794400419,0.6966076384226234,-2.4619170944120996
25.082450600947023,0.7257116725598125,-2.0109789270320784
25.095023257889853,0.7546981569583754,-1.3692009520758759
25.107595914832682,0.7836288449720382,-0.43249851491998287
25.120168571775515,0.8125660176363009,0.2758403497729662
25.132741228718345,0.8415722335845953,0.22232011953557684
