t,inverse_fft,original
19.75164405718685,-1.1747320933462049,-1.174732093346205
19.764216714129685,-1.1883308266221415,-1.1883308266221424
19.776789371072514,-1.1942301222926646,-1.1942301222926646
19.789362028015343,-1.1923778253729755,-1.1923778253729758
19.801934684958177,-1.1827528830288363,-1.182752883028836
19.814507341901006,-1.1653654322301175,-1.1653654322301175
19.827079998843836,-1.1402567641127408,-1.1402567641127404
19.83965265578667,-1.1074991651891597,-1.10749916518916
19.852225312729498,-1.0671956360340469,-1.0671956360340467
19.864797969672328,-1.0194794885556635,-1.0194794885556635
19.87737062661516,-0.9645138234433928,-0.9645138234433922
19.88994328355799,-0.9024908898551965,-0.9024908898551961
19.90251594050082,-0.8336313298735255,-0.8336313298735256
19.91508859744365,-0.75818331071439,-0.7581833107143902
19.927661254386482,-0.6764215481166957,-0.6764215481166954
19.94023391132931,-0.588646224769615,-0.5886462247696154
19.95280656827214,-0.4951818080500732,-0.49518180805007317
19.965379225214974,-0.3963757717401793,-0.3963757717401799
19.977951882157804,-0.29259722677432864,-0.29259722677432887
19.990524539100633,-0.1842354664239195,-0.18423546642391908
20.003097196043466,-0.07169843166699483,-0.07169843166699508
20.015669852986296,0.04458889719509711,0.04458889719509729
20.028242509929125,0.16418617632148413,0.1641861763214847
20.04081516687196,0.286639434895103,0.2866394348951036
20.053387823814788,0.41148286560662484,0.41148286560662484
20.065960480757617,0.5382406619861443,0.5382406619861443
20.078533137700447,0.6664288953240967,0.6664288953240967
20.09110579464328,0.7955574237676181,0.7955574237676178
20.10367845158611,0.9251318260506837,0.925131826050684
20.11625110852894,1.0546553522196351,1.054655352219635
20.128823765471772,1.1836308836472773,1.1836308836472775
20.1413964224146,1.3115628945939,1.3115628945938995
20.15396907935743,1.4379594075658482,1.437959407565848
20.166541736300264,1.5623339347475653,1.5623339347475655
20.179114393243093,1.6842073978378014,1.6842073978378012
20.191687050185923,1.8031100187059916,1.8031100187059916
20.204259707128756,1.9185831734002705,1.9185831734002705
20.216832364071585,2.0301812021826167,2.0301812021826167
20.229405021014415,2.137473168441779,2.1374731684417796
20.241977677957244,2.2400445595348706,2.2400445595348706
20.254550334900078,2.3374989228390723,2.337498922839072
20.267122991842907,2.4294594305503026,2.4294594305503017
20.279695648785736,2.515570367047764,2.515570367047764
20.29226830572857,2.595498532948262,2.5954985329482625
20.3048409626714,2.6689345603037955,2.668934560303796
20.31741361961423,2.735594133747529,2.7355941337475294
20.32998627655706,2.7952191127633106,2.7952191127633106
20.34255893349989,2.8475785506459923,2.8475785506459923
20.35513159044272,2.8924696061271824,2.8924696061271833
20.367704247385554,2.9297183440648493,2.9297183440648498
20.380276904328383,2.9591804220341738,2.959180422034174
20.392849561271213,2.9807416601071215,2.9807416601071206
20.405422218214042,2.9943184915699574,2.9943184915699583
20.417994875156875,2.9998582927982334,2.999858292798234
20.430567532099705,2.9973395909860345,2.997339590986035
20.443140189042534,2.986772148908996,2.9867721489089956
20.455712845985367,2.9681969263861356,2.968196926386134
20.468285502928197,2.9416859185928343,2.9416859185928343
20.480858159871026,2.9073418718635837,2.907341871863584
20.49343081681386,2.8652978781072718,2.8652978781072713
20.50600347375669,2.8157168494372553,2.8157168494372553
20.51857613069952,2.758790875091433,2.7587908750914325
20.53114878764235,2.694740463182872,2.6947404631828715
20.54372144458518,2.6238136702765096,2.623813670276509
20.55629410152801,2.546285122229879,2.5462851222298784
20.56886675847084,2.462454930166616,2.462454930166616
20.581439415413673,2.372647505864449,2.3726475058644487
20.594012072356502,2.2772102812376285,2.277210281237628
20.606584729299332,2.1765123369722357,2.176512336972236
20.619157386242165,2.0709429457315993,2.0709429457315984
20.631730043184994,1.9609100356871454,1.9609100356871458
20.644302700127824,1.846838580443533,1.8468385804435323
20.656875357070657,1.7291689217190043,1.7291689217190034
20.669448014013486,1.608355031407085,1.6083550314070851
20.682020670956316,1.4848627198841478,1.4848627198841478
20.69459332789915,1.3591677976418928,1.3591677976418928
20.70716598484198,1.2317541975060526,1.231754197506052
20.719738641784808,1.1031120648591706,1.10311206485917
20.732311298727637,0.9737358234123457,0.9737358234123454
20.74488395567047,0.8441222241661965,0.8441222241661964
20.7574566126133,0.7147683852684855,0.7147683852684856
20.77002926955613,0.5861698305111991,0.5861698305111991
20.782601926498963,0.4588185342164721,0.45881853421647245
20.795174583441792,0.33320098023366534,0.3332009802336652
20.80774724038462,0.20979624271568423,0.20979624271568442
20.820319897327455,0.08907409625583819,0.0890740962558384
20.832892554270284,-0.028506837149297783,-0.02850683714929847
20.845465211213114,-0.14250089699103752,-0.14250089699103774
20.858037868155947,-0.2524771418483383,-0.25247714184833814
20.870610525098776,-0.35802104875276564,-0.35802104875276586
20.883183182041606,-0.45873614760665327,-0.45873614760665293
20.895755838984435,-0.5542455841974308,-0.5542455841974306
20.908328495927268,-0.6441936056343216,-0.6441936056343216
20.920901152870098,-0.7282469623395427,-0.7282469623395428
20.933473809812927,-0.8060962210564019,-0.8060962210564016
20.94604646675576,-0.8774569836873257,-0.8774569836873256
20.95861912369859,-0.9420710071474586,-0.9420710071474583
20.97119178064142,-0.9997072198109127,-0.9997072198109128
20.983764437584252,-1.0501626305340857,-1.0501626305340857
20.99633709452708,-1.0932631266660775,-1.0932631266660766
21.00890975146991,-1.128864157894202,-1.1288641578942022
21.021482408412744,-1.1568513032234538,-1.1568513032234535
21.034055065355574,-1.17714071885101,-1.1771407188510103
21.046627722298403,-1.1896794651669707,-1.1896794651669702
21.059200379241233,-1.1944457115901803,-1.1944457115901805
21.071773036184066,-1.1914488184306524,-1.1914488184306524
21.084345693126895,-1.1807292954558744,-1.180729295455874
21.096918350069725,-1.1623586373253565,-1.1623586373253567
21.109491007012558,-1.136439036544323,-1.1364390365443233
21.122063663955387,-1.1031029750711911,-1.1031029750711911
21.134636320898217,-1.0625126961928801,-1.0625126961928801
21.14720897784105,-1.0148595587551856,-1.014859558755186
21.15978163478388,-0.9603632763000727,-0.9603632763000733
21.17235429172671,-0.8992710441162409,-0.8992710441162417
21.184926948669542,-0.8318565576525306,-0.8318565576525304
21.19749960561237,-0.7584189261728524,-0.7584189261728524
21.2100722625552,-0.6792814859444768,-0.6792814859444767
21.22264491949803,-0.5947905176497704,-0.5947905176497706
21.235217576440863,-0.5053138730884055,-0.5053138730884058
21.247790233383693,-0.41123951659643004,-0.41123951659642943
21.260362890326522,-0.3129739869451055,-0.3129739869451059
21.272935547269356,-0.210940785796441,-0.21094078579644093
21.285508204212185,-0.10557869908319464,-0.1055786990831944
21.298080861155015,0.002659942055176032,0.0026599420551760566
21.310653518097848,0.11331105390896277,0.11331105390896246
21.323226175040677,0.22590063932424928,0.2259006393242491
21.335798831983507,0.3399466660531011,0.33994666605310103
21.34837148892634,0.4549609769053117,0.4549609769053113
21.36094414586917,0.5704512241556381,0.5704512241556379
21.373516802812,0.6859228205636673,0.6859228205636675
21.386089459754828,0.8008808992972954,0.8008808992972954
21.39866211669766,0.9148322750167234,0.9148322750167235
21.41123477364049,1.0272873983705757,1.0272873983705755
21.42380743058332,1.1377622961822476,1.1377622961822476
21.436380087526153,1.2457804896600377,1.2457804896600377
21.448952744468983,1.3508748830531165,1.3508748830531165
21.461525401411812,1.4525896152906033,1.4525896152906026
21.474098058354645,1.5504818672880993,1.5504818672880991
21.486670715297475,1.6441236177808731,1.6441236177808731
21.499243372240304,1.7331033407462015,1.7331033407462009
21.511816029183134,1.8170276377083803,1.8170276377083803
21.524388686125967,1.8955227984766074,1.8955227984766072
21.536961343068796,1.9682362841493333,1.9682362841493335
21.549534000011626,2.034838126525462,2.034838126525462
21.56210665695446,2.095022238392586,2.095022238392585
21.57467931389729,2.1485076295152012,2.1485076295152017
21.587251970840118,2.195039523518217,2.1950395235182167
21.59982462778295,2.234390371252105,2.234390371252105
21.61239728472578,2.266360756635393,2.266360756635393
21.62496994166861,2.29078019139519,2.29078019139519
21.637542598611443,2.30750779556455,2.30750779556455
21.650115255554272,2.3164328610476623,2.3164328610476614
21.662687912497102,2.3174752960252367,2.3174752960252363
21.67526056943993,2.3105859484433102,2.3105859484433102
21.687833226382764,2.2957468073065215,2.2957468073065215
21.700405883325594,2.272971080979464,2.2729710809794637
21.712978540268423,2.242303152185639,2.242303152185639
21.725551197211256,2.2038184098806837,2.2038184098806837
21.738123854154086,2.1576229586629854,2.157622958662985
21.750696511096915,2.103853206868265,2.1038532068682647
21.76326916803975,2.0426753349745606,2.0426753349745606
21.775841824982578,1.9742846464162993,1.9742846464162995
21.788414481925408,1.8989048033707994,1.8989048033707991
21.80098713886824,1.8167869505353749,1.8167869505353755
21.81355979581107,1.7282087303552895,1.7282087303552898
21.8261324527539,1.6334731935914057,1.6334731935914057
21.83870510969673,1.5329076095305831,1.532907609530583
21.851277766639562,1.426862180537805,1.4268621805378046
21.86385042358239,1.3157086660268007,1.3157086660268003
21.87642308052522,1.199838921284176,1.1998389212841756
21.888995737468054,1.079663356918197,1.0796633569181968
21.901568394410884,0.9556093250169663,0.9556093250169652
21.914141051353713,0.8281194383902671,0.8281194383902664
21.926713708296546,0.6976498295336058,0.6976498295336058
21.939286365239376,0.5646683561917146,0.5646683561917147
21.951859022182205,0.4296527606083203,0.4296527606083204
21.96443167912504,0.2930887897336493,0.2930887897336497
21.977004336067868,0.15546828381460864,0.15546828381460867
21.989576993010697,0.017287240916464556,0.01728724091646469
22.002149649953527,-0.12095613497760176,-0.12095613497760141
22.01472230689636,-0.2587633945807039,-0.2587633945807036
22.02729496383919,-0.3956378048847368,-0.3956378048847366
22.03986762078202,-0.5310863039645306,-0.5310863039645306
22.052440277724852,-0.6646214412809475,-0.6646214412809475
22.06501293466768,-0.7957632958199581,-0.7957632958199579
22.07758559161051,-0.9240413644912787,-0.9240413644912787
22.090158248553344,-1.048996413326843,-1.0489964133268426
22.102730905496173,-1.170182284168097,-1.170182284168097
22.115303562439003,-1.287167649705481,-1.2871676497054811
22.127876219381836,-1.3995377099381228,-1.399537709938123
22.140448876324665,-1.5068958233530982,-1.5068958233530982
22.153021533267495,-1.608865066381487,-1.6088650663814865
22.165594190210324,-1.70508971497184,-1.7050897149718405
22.178166847153157,-1.795236642429075,-1.795236642429075
22.190739504095987,-1.878996627998049,-1.8789966279980488
22.203312161038816,-1.956085571023557,-1.9560855710235567
22.21588481798165,-2.026245605890935,-2.026245605890935
22.22845747492448,-2.0892461133442013,-2.0892461133442017
22.24103013186731,-2.1448846241878385,-2.1448846241878394
22.25360278881014,-2.1929876118029634,-2.192987611802964
22.26617544575297,-2.233411170348307,-2.2334111703483064
22.2787481026958,-2.266041575968232,-2.266041575968232
22.291320759638634,-2.290795728791444,-2.2907957287914438
22.303893416581463,-2.3076214739757415,-2.3076214739757415
22.316466073524293,-2.3164978005316095,-2.3164978005316095
22.329038730467122,-2.317434917140233,-2.317434917140234
22.341611387409955,-2.3104742046676687,-2.3104742046676687
22.354184044352785,-2.295688045563859,-2.2956880455638586
22.366756701295614,-2.2731795308215594,-2.27317953082156
22.379329358238447,-2.243082045653932,-2.2430820456539315
22.391902015181277,-2.205558735528842,-2.205558735528842
22.404474672124106,-2.160801854670112,-2.1608018546701113
22.41704732906694,-2.109031999600925,-2.109031999600925
22.42961998600977,-2.050497230758137,-2.050497230758138
22.442192642952598,-1.9854720856485693,-1.9854720856485684
22.45476529989543,-1.9142564874471537,-1.9142564874471537
22.46733795683826,-1.837174553349524,-1.8371745533495232
22.47991061378109,-1.7545733073873844,-1.7545733073873846
22.49248327072392,-1.6668213027931424,-1.6668213027931427
22.505055927666753,-1.5743071593571587,-1.574307159357158
22.517628584609582,-1.477438021556523,-1.4774380215565228
22.53020124155241,-1.3766379435478966,-1.376637943547896
22.542773898495245,-1.272346207405329,-1.2723462074053287
22.555346555438074,-1.1650155812479506,-1.1650155812479506
22.567919212380904,-1.0551105241398455,-1.0551105241398457
22.580491869323737,-0.9431053448544193,-0.9431053448544194
22.593064526266566,-0.8294823217786583,-0.8294823217786581
22.605637183209396,-0.7147297913846771,-0.7147297913846764
22.61820984015223,-0.5993402128217348,-0.599340212821735
22.63078249709506,-0.48380821627560155,-0.4838082162756014
22.643355154037888,-0.3686286428052253,-0.36862864280522545
22.655927810980717,-0.25429458340267064,-0.25429458340267064
22.66850046792355,-0.14129542502262712,-0.14129542502262726
22.68107312486638,-0.030114911302803193,-0.03011491130280286
22.69364578180921,0.07877077436405103,0.07877077436405111
22.706218438752042,0.18489489583140245,0.18489489583140206
22.718791095694872,0.28780201381891085,0.28780201381891135
22.7313637526377,0.38704979084320806,0.3870497908432078
22.743936409580535,0.48221074432753247,0.4822107443275321
22.756509066523364,0.5728739409645648,0.5728739409645645
22.769081723466194,0.6586466256374185,0.6586466256374183
22.781654380409027,0.7391557784631176,0.7391557784631174
22.794227037351856,0.8140495938065521,0.8140495938065515
22.806799694294686,0.8829988754211919,0.8829988754211918
22.819372351237515,0.9456983422043752,0.945698342204375
22.831945008180348,1.0018678394076672,1.0018678394076672
22.844517665123178,1.0512534505168922,1.0512534505168918
22.857090322066007,1.09362850540851,1.0936285054085098
22.86966297900884,1.1287944807985897,1.1287944807985895
22.88223563595167,1.1565817894265742,1.156581789426574
22.8948082928945,1.1768504548554688,1.1768504548554684
22.907380949837332,1.1894906692216858,1.1894906692216858
22.91995360678016,1.1944232317304895,1.194423231730489
22.93252626372299,1.1915998661641194,1.19159986616412
22.945098920665824,1.1810034161473928,1.1810034161473917
22.957671577608654,1.1626479173987936,1.1626479173987936
22.970244234551483,1.1365785466808351,1.1365785466808345
22.982816891494313,1.1028714476507326,1.1028714476507329
22.995389548437146,1.0616334342985978,1.0616334342985985
23.007962205379975,1.013001573144209,1.0130015731442086
23.020534862322805,0.9571426458419743,0.9571426458419738
23.033107519265638,0.8942524943166185,0.8942524943166186
23.045680176208467,0.8245552510160821,0.8245552510160822
23.058252833151297,0.748302457321426,0.7483024573214258
23.07082549009413,0.6657720735964944,0.6657720735964942
23.08339814703696,0.5772673847871032,0.577267384787103
23.09597080397979,0.4831158058925099,0.4831158058925096
23.108543460922622,0.38366759202799816,0.38366759202799783
23.12111611786545,0.27929445817370846,0.27929445817370857
23.13368877480828,0.17038811406150955,0.1703881140615091
23.14626143175111,0.057358719987774975,0.05735871998777475
23.158834088693943,-0.05936673034822138,-0.0593667303482216
23.171406745636773,-0.17934609359253534,-0.17934609359253584
23.183979402579602,-0.30212382041994684,-0.30212382041994656
23.196552059522435,-0.42723275226469243,-0.42723275226469304
23.209124716465265,-0.5541959640010423,-0.5541959640010422
23.221697373408094,-0.6825286452946184,-0.6825286452946184
23.234270030350928,-0.8117400131928401,-0.8117400131928398
23.246842687293757,-0.9413352483986319,-0.9413352483986323
23.259415344236587,-1.070817447579556,-1.070817447579556
23.271988001179416,-1.1996895839992907,-1.1996895839992907
23.28456065812225,-1.3274564687267827,-1.3274564687267825
23.29713331506508,-1.4536267046754354,-1.4536267046754352
23.309705972007908,-1.57771462575386,-1.5777146257538606
23.32227862895074,-1.6992422134672758,-1.6992422134672756
23.33485128589357,-1.8177409833983293,-1.8177409833983291
23.3474239428364,-1.9327538341160462,-1.932753834116046
23.359996599779233,-2.043836851207781,-2.0438368512077805
23.372569256722063,-2.150561059308574,-2.150561059308574
23.385141913664892,-2.25251411520673,-2.2525141152067296
23.397714570607725,-2.349301935336575,-2.3493019353365745
23.410287227550555,-2.4405502512300807,-2.44055025123008
23.422859884493384,-2.5259060867822454,-2.5259060867822463
23.435432541436214,-2.6050391514946774,-2.605039151494678
23.448005198379047,-2.6776431441936377,-2.6776431441936372
23.460577855321876,-2.7434369620720567,-2.7434369620720576
23.473150512264706,-2.8021658102800324,-2.8021658102800324
23.48572316920754,-2.853602207679704,-2.8536022076797036
23.49829582615037,-2.897546884792022,-2.8975468847920234
23.510868483093198,-2.9338295703880473,-2.933829570388047
23.52344114003603,-2.9623096636172144,-2.9623096636172144
23.53601379697886,-2.9828767890176833,-2.9828767890176824
23.54858645392169,-2.9954512322162246,-2.9954512322162246
23.561159110864523,-2.999984254596372,-2.999984254596372
23.573731767807352,-2.996458285691838,-2.9964582856918374
23.586304424750182,-2.9848869925452,-2.9848869925452
23.59887708169301,-2.9653152257578297,-2.965315225757828
23.611449738635844,-2.93781884244417,-2.9378188424441696
23.624022395578674,-2.902504406789818,-2.9025044067898182
23.636595052521503,-2.859508769396258,-2.8595087693962578
23.649167709464336,-2.808998527073965,-2.8089985270739644
23.661740366407166,-2.7511693652181,-2.7511693652180997
23.674313023349995,-2.686245285364301,-2.6862452853643
23.68688568029283,-2.614477720976259,-2.614477720976259
23.699458337235658,-2.5361445449581903,-2.5361445449581894
23.712030994178487,-2.4515489728122786,-2.451548972812278
23.72460365112132,-2.3610183657748287,-2.3610183657748283
23.73717630806415,-2.2649029386586155,-2.264902938658615
23.74974896500698,-2.163574377505883,-2.163574377505883
23.76232162194981,-2.057424372513235,-2.0574243725132346
23.774894278892642,-1.9468630720234719,-1.946863072023472
23.78746693583547,-1.832317463691838,-1.8323174636918376
23.8000395927783,-1.714229689221267,-1.7142296892212667
23.812612249721134,-1.593055299324808,-1.5930552993248082
23.825184906663964,-1.4692614558078476,-1.4692614558078474
23.837757563606793,-1.3433250878730398,-1.3433250878730398
23.850330220549626,-1.2157310099310017,-1.2157310099310008
23.862902877492456,-1.0869700083520475,-1.0869700083520466
23.875475534435285,-0.9575369047169547,-0.9575369047169542
23.888048191378118,-0.8279286032173395,-0.8279286032173393
23.900620848320948,-0.6986421299196253,-0.6986421299196253
23.913193505263777,-0.5701726716371325,-0.5701726716371323
23.925766162206607,-0.4430116221582099,-0.4430116221582097
23.93833881914944,-0.3176446435479942,-0.31764464354799404
23.95091147609227,-0.1945497501824265,-0.19454975018242693
23.9634841330351,-0.07419542308256508,-0.07419542308256522
23.97605678997793,0.04296123800131068,0.042961238001310686
23.98862944692076,0.1564763174560494,0.15647631745604995
24.00120210386359,0.26592083450156656,0.26592083450156623
24.013774760806424,0.37088243479947447,0.37088243479947436
24.026347417749253,0.47096701629312077,0.47096701629312043
24.038920074692083,0.5658002828565607,0.5658002828565603
24.051492731634916,0.6550292196147068,0.6550292196147067
24.064065388577745,0.7383234841076849,0.7383234841076842
24.076638045520575,0.8153767078037062,0.815376707803706
24.089210702463404,0.8859077028195194,0.8859077028195195
24.101783359406237,0.9496615690819501,0.9496615690819492
24.114356016349067,1.0064106975569662,1.0064106975569658
24.126928673291896,1.0559556655841975,1.055955665584198
24.13950133023473,1.0981260207798131,1.0981260207798134
24.15207398717756,1.1327809504120592,1.1327809504120596
24.16464664412039,1.159809833605635,1.1598098336056348
24.17721930106322,1.1791326741938761,1.1791326741938764
24.18979195800605,1.1907004125096228,1.190700412509623
24.20236461494888,1.194495114883694,1.1944951148836935
24.214937271891714,1.19053004010292,1.19053004010292
24.227509928834543,1.1788495825660243,1.178849582566024
24.240082585777373,1.1595290923624975,1.1595290923624981
24.252655242720202,1.1326745729860905,1.1326745729860903
24.265227899663035,1.098422257877705,1.098422257877705
24.277800556605865,1.0569380674713758,1.0569380674713753
24.290373213548694,1.0084169488890216,1.0084169488890216
24.302945870491527,0.9530821008931537,0.9530821008931533
24.315518527434357,0.8911840871604184,0.8911840871604175
24.328091184377186,0.822999841379345,0.8229998413793447
24.34066384132002,0.7488315681037572,0.7488315681037572
24.35323649826285,0.6690055437049488,0.6690055437049482
24.365809155205678,0.5838708221596476,0.5838708221596478
24.37838181214851,0.4937978507882319,0.49379785078823235
24.39095446909134,0.3991770014119372,0.39917700141193657
24.40352712603417,0.30041702273256354,0.30041702273256343
24.416099782977,0.1979434200498859,0.1979434200498852
24.428672439919833,0.09219676871811976,0.09219676871811955
24.441245096862662,-0.016369031994813328,-0.01636903199481321
24.45381775380549,-0.1272885577465497,-0.12728855774654968
24.466390410748325,-0.24008670355011133,-0.24008670355011136
24.478963067691154,-0.3542805665078559,-0.35428056650785583
24.491535724633984,-0.4693813594103276,-0.4693813594103277
24.504108381576817,-0.5848963476396545,-0.5848963476396549
24.516681038519646,-0.7003308017247782,-0.7003308017247787
24.529253695462476,-0.8151899578339599,-0.8151899578339604
24.54182635240531,-0.9289809784589456,-0.9289809784589459
24.55439900934814,-1.0412149055435354,-1.0412149055435356
24.566971666290968,-1.1514085983407,-1.1514085983407005
24.579544323233797,-1.259086648340976,-1.259086648340976
24.59211698017663,-1.3637832637065508,-1.363783263706551
24.60468963711946,-1.465044115765446,-1.4650441157654464
24.61726229406229,-1.562428140270675,-1.5624281402706752
24.629834951005122,-1.6555092863069814,-1.655509286306982
24.642407607947952,-1.7438782059350624,-1.7438782059350622
24.65498026489078,-1.8271438778980675,-1.8271438778980675
24.667552921833614,-1.9049351589738486,-1.904935158973848
24.680125578776444,-1.9769022568440628,-1.9769022568440624
24.692698235719273,-2.0427181186604253,-2.0427181186604253
24.705270892662107,-2.1020797298210416,-2.1020797298210416
24.717843549604936,-2.154709317825589,-2.1547093178255894
24.730416206547766,-2.20035545645202,-2.2003554564520194
24.742988863490595,-2.238794065891829,-2.2387940658918293
24.755561520433428,-2.269829304891815,-2.2698293048918154
24.768134177376258,-2.2932943513766073,-2.2932943513766073
24.780706834319087,-2.309052068467415,-2.309052068467416
24.79327949126192,-2.3169955532643614,-2.3169955532643614
24.80585214820475,-2.317048566223642,-2.3170485662236415
24.81842480514758,-2.309165839432026,-2.309165839432026
24.830997462090412,-2.2933332625597047,-2.2933332625597043
24.84357011903324,-2.2695679457558553,-2.2695679457558553
24.85614277597607,-2.2379181592372333,-2.2379181592372337
24.868715432918904,-2.1984631498073384,-2.198463149807338
24.881288089861734,-2.1513128350299557,-2.151312835029955
24.893860746804563,-2.0966073762638238,-2.096607376263824
24.906433403747393,-2.034516632244381,-2.0345166322443804
24.919006060690226,-1.9652394953697072,-1.965239495369707
24.931578717633055,-1.8890031133117484,-1.8890031133117482
24.944151374575885,-1.8060619990265345,-1.8060619990265354
24.956724031518718,-1.7166970326781312,-1.7166970326781312
24.969296688461547,-1.6212143594183277,-1.6212143594183277
24.981869345404377,-1.5199441873746486,-1.5199441873746486
24.99444200234721,-1.4132394905945274,-1.4132394905945276
25.00701465929004,-1.3014746220685647,-1.3014746220685653
25.01958731623287,-1.1850438423101595,-1.1850438423101592
25.0321599731757,-1.064359769304292,-1.0643597693042925
25.04473263011853,-0.9398517559466578,-0.9398517559466578
25.05730528706136,-0.8119642013829108,-0.8119642013829104
25.06987794400419,-0.6811548029166709,-0.6811548029166705
25.082450600947023,-0.5478927553922343,-0.5478927553922345
25.095023257889853,-0.41265690516324927,-0.4126569051632491
25.107595914832682,-0.27593386593884345,-0.2759338659388436
25.120168571775515,-0.1382161039502109,-0.13821610395021075
25.132741228718345,-1.0800249583553523e-14,-1.0776891832496709e-14
