unique_id,ds,y,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
0,2014-02-09,8.62335338724463,10.863173,12.142572,9.583773,True
0,2014-02-10,8.41825644355621,11.441473,12.720873,10.162073,True
0,2014-02-11,8.31090675716845,10.420296,11.699696,9.140896,True
0,2014-02-12,8.23615566168312,10.076093,11.355493,8.796693,True
0,2014-02-13,8.13123654969612,8.465261,9.744661,7.185862,False
0,2014-02-14,7.92768504561578,8.547996,9.827395,7.268596,False
0,2014-02-15,7.7591874385078,8.625821,9.905221,7.3464217,False
0,2014-02-16,7.72665366484764,8.792295,10.071695,7.512896,False
0,2014-02-17,7.83518375526675,8.817781,10.097181,7.538382,False
0,2014-02-18,7.88419993367604,8.745593,10.024993,7.4661937,False
0,2014-02-19,7.91461770904068,8.739038,10.018438,7.459639,False
0,2014-02-20,7.92551897978693,7.9108233,9.190223,6.631424,False
0,2014-02-21,7.75319426988434,7.859003,9.138403,6.5796037,False
0,2014-02-22,7.50878717063428,7.815913,9.095313,6.536514,False
0,2014-02-23,7.55747290161475,7.799145,9.078545,6.519746,False
0,2014-02-24,7.80261806344267,7.77994,9.05934,6.5005407,False
0,2014-02-25,7.68386398025643,7.8014274,9.080827,6.522028,False
0,2014-02-26,7.9844627322622,7.8820853,9.161485,6.602686,False
0,2014-02-27,7.85166117788927,7.910268,9.189668,6.6308684,False
0,2014-02-28,7.68478394352278,7.8289332,9.108333,6.549534,False
0,2014-03-01,7.3375877435386,7.7643666,9.043766,6.484967,False
0,2014-03-02,7.40367029001237,7.8097973,9.089197,6.530398,False
0,2014-03-03,7.86787149039632,7.8845105,9.16391,6.605111,False
0,2014-03-04,7.8984110928116,7.8975973,9.176997,6.618198,False
0,2014-03-05,7.58426481838906,7.918033,9.1974325,6.6386337,False
0,2014-03-06,7.71423114484909,7.6720476,8.9514475,6.392648,False
0,2014-03-07,7.88945914940452,7.6022506,8.88165,6.322851,False
0,2014-03-08,7.32580750259577,7.505516,8.784916,6.2261167,False
0,2014-03-09,7.48885295573346,7.5348864,8.814286,6.255487,False
0,2014-03-10,7.55381085200823,7.681377,8.960776,6.4019775,False
0,2014-03-11,7.66996199547358,7.7074075,8.986807,6.428008,False
0,2014-03-12,7.98820359702258,7.6981306,8.9775305,6.418731,False
0,2014-03-13,8.00436556497957,7.8064203,9.08582,6.527021,False
0,2014-03-14,7.6511201757027,7.720328,8.999727,6.4409285,False
0,2014-03-15,7.48661331313996,7.4957976,8.775197,6.2163982,False
0,2014-03-16,7.44949800538285,7.5117383,8.791138,6.232339,False
0,2014-03-17,7.59538727885397,7.76287,9.04227,6.4834704,False
0,2014-03-18,7.60986220091355,7.797166,9.076566,6.5177665,False
0,2014-03-19,7.54802896993501,7.7992363,9.078636,6.519837,False
0,2014-03-20,7.61775957660851,7.651969,8.931369,6.3725696,False
0,2014-03-21,7.59538727885397,7.5977798,8.877179,6.3183804,False
0,2014-03-22,7.34665516317654,7.4157624,8.695162,6.136363,False
0,2014-03-23,7.40123126441302,7.436598,8.715998,6.1571984,False
0,2014-03-24,8.09315669772264,7.6617365,8.941136,6.382337,False
0,2014-03-25,7.92371033396924,7.6990814,8.978481,6.419682,False
0,2014-03-26,7.69074316354187,7.6992736,8.978673,6.419874,False
0,2014-03-27,8.43901541035221,7.749439,9.028838,6.4700394,False
0,2014-03-28,7.78239033558746,7.671265,8.9506645,6.3918657,False
0,2014-03-29,7.30854279753919,7.4023786,8.681778,6.122979,False
0,2014-03-30,7.26192709270275,7.4461045,8.725504,6.166705,False
0,2014-03-31,7.43720636687129,7.759825,9.039225,6.480426,False
0,2014-04-01,7.54009032014532,7.7732654,9.052665,6.493866,False
0,2014-04-02,7.58528107863913,7.759469,9.038869,6.4800696,False
0,2014-04-03,7.60887062919126,7.624685,8.904084,6.3452854,False
0,2014-04-04,7.46450983463653,7.5551896,8.834589,6.27579,False
0,2014-04-05,7.15695636461564,7.3651676,8.6445675,6.085768,False
0,2014-04-06,7.48773376143644,7.382401,8.6618,6.1030016,False
0,2014-04-07,7.4489161025442,7.598388,8.877788,6.318989,False
0,2014-04-08,7.47022413589997,7.6459675,8.925367,6.366568,False
0,2014-04-09,7.43602781635185,7.660043,8.939443,6.3806434,False
0,2014-04-10,7.52185925220163,7.5275726,8.8069725,6.248173,False
0,2014-04-11,7.41034709782102,7.46772,8.74712,6.1883206,False
0,2014-04-12,7.15617663748062,7.316183,8.595583,6.0367837,False
0,2014-04-13,7.13807303404435,7.3399005,8.6193,6.060501,False
0,2014-04-14,7.36264527041782,7.5165396,8.795939,6.23714,False
0,2014-04-15,7.51697722460432,7.547946,8.827346,6.2685466,False
0,2014-04-16,7.61726781362835,7.555877,8.835277,6.276478,False
0,2014-04-17,7.49554194388426,7.550642,8.830042,6.2712426,False
0,2014-04-18,7.39203156751459,7.445283,8.724683,6.1658835,False
0,2014-04-19,7.17472430983638,7.2392654,8.518665,5.959866,False
0,2014-04-20,8.09132127353041,7.283007,8.562407,6.0036077,False
0,2014-04-21,7.51534457118044,7.5149384,8.794338,6.235539,False
0,2014-04-22,7.8458075026378,7.5447683,8.824168,6.265369,False
0,2014-04-23,7.69120009752286,7.5497417,8.829142,6.2703424,False
0,2014-04-24,7.83478810738819,7.6339602,8.91336,6.354561,False
0,2014-04-25,7.67740043051481,7.53886,8.818259,6.2594604,False
0,2014-04-26,7.24850407237061,7.4030905,8.68249,6.123691,False
0,2014-04-27,7.40245152081824,7.431661,8.711061,6.1522617,False
0,2014-04-28,7.69439280262942,7.555876,8.835276,6.2764764,False
0,2014-04-29,7.82604401351897,7.6057687,8.885168,6.3263693,False
0,2014-04-30,7.61184239958042,7.6254754,8.904875,6.346076,False
0,2014-05-01,7.5137092478397,7.65424,8.93364,6.3748407,False
0,2014-05-02,7.67600993202889,7.5210557,8.800455,6.2416563,False
0,2014-05-03,7.24064969425547,7.3243723,8.603772,6.044973,False
0,2014-05-04,7.65539064482615,7.4707847,8.750184,6.1913853,False
0,2014-05-05,8.13944052187461,7.6613407,8.940741,6.3819413,False
0,2014-05-06,8.37493814383537,7.688643,8.968042,6.4092436,False
0,2014-05-07,7.90174751852014,7.682887,8.962287,6.4034877,False
0,2014-05-08,8.02387999273488,7.879067,9.158466,6.5996675,False
0,2014-05-09,8.75020786252571,7.711931,8.991331,6.432532,False
0,2014-05-10,8.081784206935,7.4532394,8.732639,6.17384,False
0,2014-05-11,7.70436116791031,7.6221724,8.901572,6.342773,False
0,2014-05-12,7.86825426552061,7.9126472,9.192047,6.633248,False
0,2014-05-13,7.81963630236759,7.9403896,9.2197895,6.66099,False
0,2014-05-14,7.76089319585102,7.9183025,9.197702,6.638903,False
0,2014-05-15,7.66715825531915,7.781126,9.060526,6.5017266,False
0,2014-05-16,7.63433723562832,7.7291446,9.008544,6.449745,False
0,2014-05-17,7.35115822643069,7.6247625,8.904162,6.345363,False
0,2014-05-18,7.58933582317062,7.70239,8.98179,6.422991,False
0,2014-05-19,7.91022370709734,7.8427334,9.122133,6.563334,False
0,2014-05-20,7.85476918349913,7.862382,9.141782,6.5829825,False
0,2014-05-21,7.64683139143048,7.8277187,9.107119,6.5483193,False
0,2014-05-22,7.49164547360513,7.695769,8.975168,6.4163694,False
0,2014-05-23,7.5234813125735,7.6439857,8.923386,6.3645864,False
0,2014-05-24,7.0352685992811,7.4997134,8.779113,6.220314,False
0,2014-05-25,7.06561336359772,7.5721745,8.851574,6.292775,False
0,2014-05-26,7.22983877815125,7.8053455,9.084745,6.525946,False
0,2014-05-27,7.50823877467866,7.826074,9.1054735,6.5466747,False
0,2014-05-28,8.31164394850298,7.765216,9.044616,6.4858165,False
0,2014-05-29,8.01400499477946,7.8575926,9.136992,6.578193,False
0,2014-05-30,7.49720722320332,7.704894,8.984294,6.4254947,False
0,2014-05-31,7.83161727635261,7.477363,8.7567625,6.1979637,False
0,2014-06-01,7.15148546390474,7.4875617,8.766961,6.2081623,False
0,2014-06-02,7.41095187558364,7.722708,9.002108,6.443309,False
0,2014-06-03,7.63094658089046,7.7750115,9.054411,6.495612,False
0,2014-06-04,7.4759059693674,7.7639008,9.043301,6.4845014,False
0,2014-06-05,7.58832367733522,7.579734,8.859134,6.3003345,False
0,2014-06-06,7.24636808010246,7.5536013,8.833001,6.274202,False
0,2014-06-07,7.10332206252611,7.4496765,8.729076,6.170277,False
0,2014-06-08,7.10414409298753,7.3837237,8.663123,6.1043243,False
0,2014-06-09,7.1929342212158,7.522385,8.8017845,6.2429857,False
0,2014-06-10,7.40123126441302,7.647275,8.926675,6.3678756,False
0,2014-06-11,7.43955930913332,7.6596556,8.939055,6.380256,False
0,2014-06-12,7.70796153183549,7.4381857,8.717586,6.1587863,False
0,2014-06-13,7.350516171834,7.368235,8.6476345,6.0888357,False
0,2014-06-14,7.32251043399739,7.2488694,8.528269,5.96947,False
0,2014-06-15,7.28550654852279,7.2028193,8.482219,5.92342,False
0,2014-06-16,7.36770857237437,7.3381004,8.6175,6.058701,False
0,2014-06-17,7.26752542782817,7.453995,8.733395,6.174596,False
0,2014-06-18,7.22475340576797,7.47982,8.759219,6.2004204,False
0,2014-06-19,7.22256601882217,7.39351,8.67291,6.1141105,False
0,2014-06-20,7.35179986905778,7.3510003,8.6304,6.071601,False
0,2014-06-21,6.97541392745595,7.2795324,8.558932,6.000133,False
0,2014-06-22,7.04315991598834,7.200417,8.479816,5.9210176,False
0,2014-06-23,7.48099216286952,7.2730474,8.552447,5.993648,False
0,2014-06-24,7.20340552108309,7.3843317,8.663732,6.1049323,False
0,2014-06-25,7.22402480828583,7.4218473,8.701247,6.142448,False
0,2014-06-26,7.11314210870709,7.308632,8.588032,6.0292325,False
0,2014-06-27,7.07918439460967,7.269426,8.548825,5.9900265,False
0,2014-06-28,6.88550967003482,7.205123,8.484523,5.9257236,False
0,2014-06-29,6.87419849545329,7.1818137,8.461213,5.9024143,False
0,2014-06-30,7.72312009226633,7.268032,8.547432,5.9886327,False
0,2014-07-01,7.49665243816828,7.308943,8.588343,6.0295434,False
0,2014-07-02,7.22402480828583,7.323559,8.602959,6.0441594,False
0,2014-07-03,7.27239839257005,7.2761116,8.555511,5.996712,False
0,2014-07-04,7.07918439460967,7.204748,8.484148,5.9253488,False
0,2014-07-05,6.85435450225502,7.0338655,8.313265,5.754466,False
0,2014-07-06,6.93049476595163,7.0666943,8.346094,5.787295,False
0,2014-07-07,7.15617663748062,7.2974634,8.576863,6.018064,False
0,2014-07-08,7.31455283232408,7.3080564,8.587456,6.028657,False
0,2014-07-09,7.22693601849329,7.297349,8.576749,6.0179496,False
0,2014-07-10,7.65681009148038,7.2206273,8.500027,5.941228,False
0,2014-07-11,7.54009032014532,7.1436887,8.423088,5.8642893,False
0,2014-07-12,7.21007962817079,6.9524736,8.2318735,5.6730742,False
0,2014-07-13,7.24992553671799,6.9918346,8.2712345,5.7124352,False
0,2014-07-14,7.29437729928882,7.243375,8.522775,5.9639754,False
0,2014-07-15,7.51914995766982,7.2474127,8.526813,5.9680133,False
0,2014-07-16,7.42237370098682,7.2368226,8.516222,5.957423,False
0,2014-07-17,8.22362717580548,7.399984,8.679383,6.1205845,False
0,2014-07-18,7.49276030092238,7.3201294,8.599529,6.04073,False
0,2014-07-19,7.22475340576797,7.0723844,8.351784,5.792985,False
0,2014-07-20,7.25629723969068,7.117255,8.396655,5.837856,False
0,2014-07-21,7.4489161025442,7.4289265,8.708326,6.149527,False
0,2014-07-22,7.65539064482615,7.436965,8.716365,6.1575656,False
0,2014-07-23,7.67136092319064,7.4141393,8.693539,6.13474,False
0,2014-07-24,7.92407232492342,7.635495,8.914895,6.356096,False
0,2014-07-25,7.80098207125774,7.5080867,8.787486,6.2286873,False
0,2014-07-26,7.45645455517621,7.20456,8.483959,5.9251604,False
0,2014-07-27,7.36264527041782,7.2637095,8.543109,5.98431,False
0,2014-07-28,8.21311069759668,7.624219,8.903619,6.3448195,False
0,2014-07-29,8.23642052726539,7.6652927,8.944693,6.3858933,False
0,2014-07-30,7.92153563213355,7.6512766,8.930676,6.371877,False
0,2014-07-31,7.74500280351584,8.020398,9.299798,6.7409987,False
0,2014-08-01,7.57814547241947,7.8674765,9.146876,6.588077,False
0,2014-08-02,7.56682847920833,7.430478,8.709878,6.1510787,False
0,2014-08-03,7.65822752616135,7.476931,8.7563305,6.1975317,False
0,2014-08-04,8.27078101316267,7.98156,9.26096,6.702161,False
0,2014-08-05,7.80302664363222,8.050021,9.329421,6.770622,False
0,2014-08-06,7.6226639513236,8.07016,9.34956,6.7907605,False
0,2014-08-07,7.70029520342012,7.7887554,9.068155,6.509356,False
0,2014-08-08,8.05864371221562,7.693852,8.973251,6.4144526,False
0,2014-08-09,7.64108424917491,7.424496,8.703896,6.145097,False
0,2014-08-10,7.83636976054512,7.466605,8.746005,6.187206,False
0,2014-08-11,8.37355374121463,7.803694,9.083094,6.5242944,False
0,2014-08-12,8.60940767540405,7.825664,9.105063,6.5462646,False
0,2014-08-13,8.17723488551019,7.8085537,9.087954,6.5291543,False
0,2014-08-14,8.03689677268507,8.154148,9.433548,6.8747487,False
0,2014-08-15,7.95331834656043,8.017348,9.296748,6.737949,False
0,2014-08-16,7.7848892956551,7.6856856,8.965085,6.4062862,False
0,2014-08-17,8.07371464110986,7.7745857,9.053986,6.4951863,False
0,2014-08-18,8.28045768658256,8.21821,9.49761,6.938811,False
0,2014-08-19,8.19918935907807,8.215229,9.494629,6.9358296,False
0,2014-08-20,8.00034949532468,8.174115,9.453515,6.894716,False
0,2014-08-21,7.88720858581393,8.015612,9.2950115,6.7362123,False
0,2014-08-22,7.83715965000168,7.9422994,9.221699,6.6629,False
0,2014-08-23,7.97968130238774,7.7585096,9.0379095,6.4791102,False
0,2014-08-24,8.51839247199172,7.8547573,9.134157,6.575358,False
0,2014-08-25,8.35631996582815,8.216616,9.496016,6.9372163,False
0,2014-08-26,7.93236215433975,8.198688,9.478087,6.919288,False
0,2014-08-27,7.83676478326407,8.068836,9.348236,6.789437,False
0,2014-08-28,7.83676478326407,7.887455,9.166855,6.6080556,False
0,2014-08-29,8.53719187792293,7.8833456,9.162745,6.603946,False
0,2014-08-30,8.02649693894541,7.875235,9.154634,6.5958357,False
0,2014-08-31,7.9728107841214,8.046755,9.326155,6.7673554,False
0,2014-09-01,8.37447688921464,8.212495,9.491895,6.9330955,False
0,2014-09-02,8.25322764558177,8.046392,9.325792,6.766993,False
0,2014-09-03,8.44591198941127,7.933239,9.212639,6.6538396,False
0,2014-09-04,8.49269555981584,8.143801,9.423201,6.8644013,False
0,2014-09-05,8.83913175254611,8.109132,9.388532,6.8297324,False
0,2014-09-06,8.07589363029886,8.092353,9.371753,6.8129535,False
0,2014-09-07,8.75020786252571,8.186182,9.465582,6.9067826,False
0,2014-09-08,10.702412661625,8.2996645,9.579064,7.020265,True
0,2014-09-09,10.0599783492956,8.23873,9.51813,6.959331,True
0,2014-09-10,8.79315687091382,8.16224,9.44164,6.8828406,False
0,2014-09-11,8.71440336070394,8.627632,9.907032,7.3482327,False
0,2014-09-12,9.05625635659347,8.587196,9.866596,7.307797,False
0,2014-09-13,8.62155320674048,8.458525,9.737925,7.1791253,False
0,2014-09-14,9.96142621745657,8.573001,9.852401,7.2936015,True
0,2014-09-15,9.70856696016566,8.771048,10.050447,7.491648,False
0,2014-09-16,9.19644426678407,8.608723,9.888123,7.3293233,False
0,2014-09-17,8.61431990214696,8.458843,9.738243,7.179444,False
0,2014-09-18,8.88903257187474,8.690302,9.969702,7.4109025,False
0,2014-09-19,9.01627006814768,8.814666,10.094066,7.5352664,False
0,2014-09-20,8.19918935907807,8.7647915,10.044191,7.485392,False
0,2014-09-21,9.16219999664825,9.0127735,10.292173,7.733374,False
0,2014-09-22,9.60750445504496,9.214577,10.493977,7.9351773,False
0,2014-09-23,8.44290058683438,8.879678,10.159078,7.6002784,False
0,2014-09-24,8.15737044118677,8.663068,9.942468,7.3836684,False
0,2014-09-25,8.18451375303372,8.438892,9.718292,7.159493,False
0,2014-09-26,8.83898679349679,8.535284,9.814684,7.2558846,False
0,2014-09-27,8.21283958467648,8.469926,9.749326,7.1905265,False
0,2014-09-28,8.33615081612066,8.780211,10.059611,7.500812,False
0,2014-09-29,8.59044365315583,9.036479,10.315879,7.7570796,False
0,2014-09-30,8.70134640303916,8.656632,9.936032,7.377233,False
0,2014-10-01,8.26642147298455,8.508166,9.787566,7.228767,False
0,2014-10-02,8.27461194620955,8.430476,9.709876,7.151077,False
0,2014-10-03,8.36637030168165,8.461012,9.740412,7.1816125,False
0,2014-10-04,8.03527891114467,8.410624,9.690023,7.131224,False
0,2014-10-05,9.23151460720759,8.679163,9.958563,7.3997636,False
0,2014-10-06,9.96467672084855,8.918499,10.197899,7.6390996,False
0,2014-10-07,8.84548923675327,8.6546955,9.934095,7.375296,False
0,2014-10-08,8.67299964255444,8.495944,9.775344,7.2165446,False
0,2014-10-09,8.40065937516029,8.623194,9.902594,7.3437943,False
0,2014-10-10,8.58035576637388,8.642539,9.921939,7.3631396,False
0,2014-10-11,8.02059914989697,8.589729,9.869129,7.31033,False
0,2014-10-12,9.1075321519945,9.025433,10.304832,7.746033,False
0,2014-10-13,9.43835205468725,9.309526,10.588926,8.030127,False
0,2014-10-14,8.50126704086598,8.798798,10.0781975,7.519398,False
0,2014-10-15,8.3133619511344,8.648624,9.928024,7.369225,False
0,2014-10-16,8.3255483071614,8.444378,9.723778,7.1649785,False
0,2014-10-17,8.47637119689598,8.468396,9.747796,7.188997,False
0,2014-10-18,8.20111164444276,8.42736,9.706759,7.14796,False
0,2014-10-19,8.70051424854327,8.887509,10.166909,7.60811,False
0,2014-10-20,11.2744652095441,9.198542,10.4779415,7.9191422,True
0,2014-10-21,9.60757167515724,8.652642,9.932042,7.373243,False
0,2014-10-22,8.87863674743007,8.531434,9.810834,7.2520347,False
0,2014-10-23,8.76592651372944,8.717701,9.997101,7.4383016,False
0,2014-10-24,9.85639594500228,8.67061,9.95001,7.391211,False
0,2014-10-25,8.43424627059531,8.564068,9.843468,7.2846684,False
0,2014-10-26,8.8034242116007,9.040646,10.320045,7.761246,False
0,2014-10-27,9.38176948760371,9.646059,10.925459,8.366659,False
0,2014-10-28,8.76029622047005,8.939754,10.219153,7.660354,False
0,2014-10-29,8.55506684384432,8.699145,9.978545,7.419746,False
0,2014-10-30,8.46884293047519,8.618189,9.897589,7.3387895,False
0,2014-10-31,8.53129331579502,8.625012,9.904412,7.345613,False
0,2014-11-01,8.04558828080353,8.541684,9.821084,7.2622848,False
0,2014-11-02,9.0902045707362,8.995458,10.2748575,7.7160583,False
0,2014-11-03,9.45414892373398,9.550662,10.830062,8.271262,False
0,2014-11-04,9.0590522577624,8.914659,10.194058,7.635259,False
0,2014-11-05,8.25945819533241,8.732271,10.011671,7.452872,False
0,2014-11-06,8.18952211074809,8.50531,9.78471,7.2259107,False
0,2014-11-07,8.19533366716287,8.542493,9.821893,7.2630935,False
0,2014-11-08,7.69393732550927,8.477827,9.757227,7.1984277,False
0,2014-11-09,8.29004161870449,8.939684,10.219084,7.6602845,False
0,2014-11-10,9.03288694657909,9.432402,10.711802,8.153002,False
0,2014-11-11,8.38274709486331,8.8498535,10.129253,7.570454,False
0,2014-11-12,8.21797820315073,8.634049,9.913449,7.35465,False
0,2014-11-13,8.12474302038557,8.292632,9.572032,7.0132327,False
0,2014-11-14,8.04686951095958,8.267459,9.546859,6.9880595,False
0,2014-11-15,7.57301725605255,8.145968,9.425368,6.866569,False
0,2014-11-16,8.3986348552921,8.511204,9.790604,7.2318044,False
0,2014-11-17,8.71144331907547,9.046166,10.325566,7.766767,False
0,2014-11-18,8.25114213909075,8.605848,9.885248,7.326449,False
0,2014-11-19,7.99226864327075,8.399703,9.679103,7.1203036,False
0,2014-11-20,8.00536706731666,8.072592,9.351992,6.7931924,False
0,2014-11-21,8.08085641964099,8.007584,9.2869835,6.728184,False
0,2014-11-22,7.52833176670725,7.8911047,9.170505,6.6117053,False
0,2014-11-23,8.20248244657654,8.301994,9.581394,7.022595,False
0,2014-11-24,9.07440609473535,8.71521,9.99461,7.4358106,False
0,2014-11-25,8.2147358333823,8.288954,9.568354,7.0095544,False
0,2014-11-26,7.96797317966293,8.145093,9.424493,6.8656936,False
0,2014-11-27,8.12829017160705,8.021382,9.300782,6.741983,False
0,2014-11-28,7.9536697786498,7.9433312,9.222731,6.663932,False
0,2014-11-29,7.66669020008009,7.785246,9.064646,6.5058465,False
0,2014-11-30,7.96554557312999,8.237659,9.517059,6.95826,False
0,2014-12-01,9.14216859187285,8.743788,10.023188,7.4643884,False
0,2014-12-02,8.28702502516506,8.251695,9.531095,6.9722953,False
0,2014-12-03,8.28324144138542,8.077994,9.357394,6.798595,False
0,2014-12-04,8.30102525383845,8.177691,9.457091,6.898292,False
0,2014-12-05,8.38799525294456,8.068776,9.348176,6.7893767,False
0,2014-12-06,7.70975686445416,7.8571873,9.136587,6.577788,False
0,2014-12-07,8.11102783819368,8.217428,9.496828,6.938029,False
0,2014-12-08,8.74560285240295,8.885428,10.164828,7.606029,False
0,2014-12-09,8.39140318535794,8.337935,9.617335,7.058536,False
0,2014-12-10,8.11969625295725,8.205185,9.484585,6.9257855,False
0,2014-12-11,8.2358907259285,8.178103,9.457503,6.898704,False
0,2014-12-12,8.10681603894705,8.087835,9.367235,6.808436,False
0,2014-12-13,7.71199650704767,7.85481,9.13421,6.575411,False
0,2014-12-14,8.4252971767117,8.154896,9.434296,6.8754964,False
0,2014-12-15,8.84937050375457,8.740189,10.019588,7.460789,False
0,2014-12-16,8.49310539588715,8.346935,9.626335,7.067536,False
0,2014-12-17,8.17413934342947,8.234341,9.513741,6.9549413,False
0,2014-12-18,8.10228362448007,8.227519,9.506919,6.9481196,False
0,2014-12-19,7.8336002236611,8.132538,9.411938,6.8531384,False
0,2014-12-20,7.52294091807237,7.8937006,9.1731,6.614301,False
0,2014-12-21,7.91022370709734,8.210119,9.489519,6.93072,False
0,2014-12-22,8.3654396361887,8.821325,10.100725,7.541926,False
0,2014-12-23,9.06056344665796,8.417336,9.696736,7.137937,False
0,2014-12-24,8.17919979842309,8.289789,9.569189,7.01039,False
0,2014-12-25,8.01631789850341,8.239433,9.518833,6.960034,False
0,2014-12-26,8.10319175228579,8.0552635,9.334663,6.775864,False
0,2014-12-27,7.81439963380449,7.768507,9.047907,6.4891076,False
0,2014-12-28,8.38799525294456,8.023412,9.302812,6.7440124,False
0,2014-12-29,8.74814616962193,8.466906,9.746305,7.187506,False
0,2014-12-30,8.31287139434261,8.386126,9.665525,7.106726,False
0,2014-12-31,7.92334821193015,8.296751,9.576151,7.0173516,False
0,2015-01-01,7.84658997529119,8.132041,9.411441,6.8526416,False
0,2015-01-02,8.3020178097512,8.019607,9.299006,6.740207,False
0,2015-01-03,8.43620003220671,7.836384,9.115784,6.5569844,False
0,2015-01-04,8.93458687038968,8.096932,9.376332,6.817533,False
0,2015-01-05,8.88861880730088,8.45728,9.73668,7.177881,False
0,2015-01-06,8.66423293406555,8.351583,9.630982,7.072183,False
0,2015-01-07,8.50004703258127,8.228111,9.507511,6.948712,False
0,2015-01-08,8.41825644355621,8.360876,9.640276,7.0814767,False
0,2015-01-09,8.4721958254855,8.244808,9.524208,6.965409,False
0,2015-01-10,8.30721262662831,8.229402,9.508801,6.950002,False
0,2015-01-11,9.88659568486591,8.53434,9.81374,7.2549405,True
0,2015-01-12,10.694985739443,8.770544,10.049944,7.4911447,True
0,2015-01-13,9.76019438270965,8.628831,9.908231,7.3494315,False
0,2015-01-14,9.11007795003779,8.432757,9.712157,7.153358,False
0,2015-01-15,8.79951090136887,8.959237,10.238637,7.6798377,False
0,2015-01-16,8.7830896717961,8.881456,10.160856,7.602057,False
0,2015-01-17,8.42989086301344,8.865731,10.145131,7.586332,False
0,2015-01-18,8.87877607170755,9.323111,10.60251,8.043711,False
0,2015-01-19,9.75938620856187,9.715529,10.994929,8.43613,False
0,2015-01-20,8.9520876435484,9.348079,10.627479,8.068679,False
0,2015-01-21,8.66112036022288,8.950198,10.229598,7.670799,False
0,2015-01-22,8.58485183989005,8.615321,9.894721,7.335922,False
0,2015-01-23,8.39660622842712,8.631992,9.911392,7.352593,False
0,2015-01-24,7.92371033396924,8.586997,9.866397,7.3075976,False
0,2015-01-25,8.08548677210285,9.037418,10.316818,7.758019,False
0,2015-01-26,8.35890061242164,9.466117,10.745517,8.186717,False
0,2015-01-27,8.30350479887278,8.94316,10.22256,7.6637607,False
0,2015-01-28,8.27792025817214,8.652413,9.931813,7.373014,False
0,2015-01-29,8.36357570275064,8.239835,9.519235,6.9604354,False
0,2015-01-30,8.59822003005861,8.200575,9.479975,6.9211755,False
0,2015-01-31,8.08116577772543,8.165155,9.444555,6.885756,False
0,2015-02-01,9.03443816698441,8.361861,9.641261,7.082462,False
0,2015-02-02,10.2832245120716,8.557701,9.837101,7.2783017,True
0,2015-02-03,9.27322127001538,8.406939,9.686338,7.127539,False
0,2015-02-04,8.71407489954152,8.318356,9.597755,7.038956,False
0,2015-02-05,8.71407489954152,8.65899,9.93839,7.3795905,False
0,2015-02-06,8.23350314023399,8.600998,9.880398,7.3215985,False
0,2015-02-07,7.88419993367604,8.492106,9.771506,7.212707,False
0,2015-02-08,7.81278281857758,8.87965,10.15905,7.6002507,False
0,2015-02-09,7.93128476152589,9.358844,10.638244,8.079444,True
0,2015-02-10,8.4144957931779,8.9323635,10.211763,7.652964,False
0,2015-02-11,8.15651022607997,8.732623,10.012023,7.4532237,False
0,2015-02-12,7.85709386490249,8.2028055,9.482205,6.923406,False
0,2015-02-13,7.9098566672694,8.1304,9.4098,6.8510003,False
0,2015-02-14,7.80913539812054,7.9724746,9.251874,6.693075,False
0,2015-02-15,7.5076900778199,8.078604,9.358004,6.7992043,False
0,2015-02-16,8.20385137218388,8.309063,9.588463,7.0296636,False
0,2015-02-17,7.82164312623998,8.330265,9.609665,7.0508657,False
0,2015-02-18,7.80384330353877,8.304207,9.583607,7.0248075,False
0,2015-02-19,7.76089319585102,7.926979,9.206379,6.6475797,False
0,2015-02-20,7.70345904786717,7.878949,9.158349,6.59955,False
0,2015-02-21,8.06117135969092,7.7522626,9.031662,6.472863,False
0,2015-02-22,7.350516171834,7.7802844,9.059684,6.500885,False
0,2015-02-23,7.48380668766583,7.9837933,9.263193,6.704394,False
0,2015-02-24,7.54062152865715,8.014193,9.293592,6.734793,False
0,2015-02-25,7.69666708152646,7.9960566,9.275456,6.716657,False
0,2015-02-26,7.50384074669895,7.7253027,9.004703,6.4459033,False
0,2015-02-27,7.39817409297047,7.714829,8.994228,6.4354296,False
0,2015-02-28,7.04228617193974,7.6837683,8.963168,6.404369,False
0,2015-03-01,7.05272104923232,7.6646495,8.944049,6.38525,False
0,2015-03-02,7.36264527041782,7.725827,9.005227,6.446428,False
0,2015-03-03,7.6231530684769,7.812918,9.092318,6.533519,False
0,2015-03-04,7.79523492900217,7.823503,9.102902,6.5441036,False
0,2015-03-05,8.42683075133585,7.645224,8.9246235,6.3658247,False
0,2015-03-06,7.9168074909376,7.5626445,8.842044,6.283245,False
0,2015-03-07,7.23633934275434,7.44718,8.72658,6.1677804,False
0,2015-03-08,7.20637729147225,7.371087,8.650487,6.0916877,False
0,2015-03-09,7.55642796944025,7.5206814,8.800081,6.241282,False
0,2015-03-10,7.58273848891441,7.6676025,8.947002,6.388203,False
0,2015-03-11,7.68294316987829,7.6797266,8.959126,6.400327,False
0,2015-03-12,7.60688453121963,7.694029,8.973429,6.4146295,False
0,2015-03-13,7.70345904786717,7.635835,8.915235,6.356436,False
0,2015-03-14,7.15148546390474,7.468079,8.7474785,6.1886797,False
0,2015-03-15,7.04053639021596,7.374301,8.653701,6.0949016,False
